fips,Name,outcome_p25,outcome_p50,outcome_p75,ratio_living_wage_2014,ratio_living_wage_2024,ratio_living_wage_change,living_wage_increase
13127,"Glynn County, GA",25627.0,34933.0,44779.0,0.7008654959422592,0.6118839896250885,-0.08898150631717072,0
13253,"Seminole County, GA",25724.0,34980.0,44773.0,0.6015055008131176,0.5599390919158361,-0.04156640889728147,0
06015,"Del Norte County, CA",30363.0,37382.0,44725.0,0.5467077683675949,0.5589760207388205,0.01226825237122553,1
18013,"Brown County, IN",30671.0,37543.0,44725.0,0.4289663307668308,0.3771213073538655,-0.05184502341296526,0
45065,"McCormick County, SC",24961.0,34552.0,44700.0,0.6096663013375612,0.5367008681925809,-0.07296543314498027,0
45039,"Fairfield County, SC",23631.0,33857.0,44677.0,1.027743200262918,0.750440695039033,-0.2773025052238851,0
13193,"Macon County, GA",24175.0,34123.0,44650.0,0.6738817724556716,0.7005089740155371,0.026627201559865532,1
13259,"Stewart County, GA",22679.0,33321.0,44568.0,0.7443019286484268,0.6964047936085219,-0.04789713503990489,0
54047,"McDowell County, WV",27927.0,36024.0,44544.0,0.8300380128595622,0.7156133828996283,-0.11442462995993397,0
37075,"Graham County, NC",28546.0,36346.0,44543.0,0.5797293849518016,0.6206942236354,0.04096483868359846,1
46041,"Dewey County, SD",22934.0,33425.0,44507.0,0.6543301959241048,0.611914257228315,-0.042415938695789746,0
02020,"Anchorage Municipality, AK",29977.0,37062.0,44466.0,0.8336486574650127,0.5983333333333334,-0.23531532413167933,0
45069,"Marlboro County, SC",23489.0,33688.0,44461.0,0.7592839078427723,0.7244755244755244,-0.0348083833672479,0
32029,"Storey County, NV",32936.0,38585.0,44421.0,0.6759113525895133,0.8591579397307118,0.18324658714119846,1
48385,"Real County, TX",34568.0,39429.0,44407.0,0.4765676685933535,0.5093457943925234,0.03277812579916989,1
05107,"Phillips County, AR",22862.0,33343.0,44405.0,0.5892235259318082,0.537345513164965,-0.05187801276684312,0
13169,"Jones County, GA",27804.0,35887.0,44384.0,0.5814275357693073,0.5537118977384464,-0.027715638030860856,0
21079,"Garrard County, KY",27326.0,35626.0,44359.0,0.5591053021984101,0.5408234473133287,-0.018281854885081494,0
13263,"Talbot County, GA",24811.0,34305.0,44325.0,0.5758597552210017,0.6051083177320139,0.029248562511012155,1
12107,"Putnam County, FL",26041.0,34919.0,44272.0,0.6508983306771063,0.666487503359312,0.01558917268220561,1
17003,"Alexander County, IL",22858.0,33276.0,44260.0,0.5836441524193,0.6411951348492861,0.05755098242998613,1
37141,"Pender County, NC",26787.0,35277.0,44209.0,0.5672412894661,0.5152238127698251,-0.05201747669627488,0
02110,"Juneau City and Borough, AK",28015.0,35906.0,44183.0,0.7280365271297757,0.5777660880238471,-0.15027043910592863,0
36005,"Bronx County, NY",29962.0,36916.0,44167.0,0.548808798107887,0.5875994465582843,0.03879064845039737,1
13217,"Newton County, GA",25213.0,34437.0,44153.0,0.6511419303517609,0.5920610002242654,-0.05908093012749549,0
02122,"Kenai Peninsula Borough, AK",33143.0,38564.0,44144.0,0.7356351074398341,0.5732849226065355,-0.16235018483329855,0
26039,"Crawford County, MI",29772.0,36802.0,44137.0,0.6731523618002712,0.6346494558339661,-0.03850290596630501,0
28093,"Marshall County, MS",24285.0,33927.0,44080.0,0.7076311794935769,0.5709574987787006,-0.1366736807148763,0
11001,"District of Columbia, DC",25636.0,34622.0,44076.0,1.280566202514303,0.8463355281992556,-0.43423067431504736,0
13179,"Liberty County, GA",27687.0,35681.0,44065.0,0.6817076255176332,0.6028196402527953,-0.07888798526483787,0
13183,"Long County, GA",27369.0,35514.0,44063.0,0.5178047726631684,0.5261054874800214,0.008300714816853016,1
02090,"Fairbanks North Star Borough, AK",30951.0,37288.0,43854.0,0.7500104559567734,0.570892978868439,-0.17911747708833436,0
28021,"Claiborne County, MS",22206.0,32746.0,43808.0,1.0612427564564066,0.8975741239892183,-0.16366863246718832,0
35031,"McKinley County, NM",26193.0,34787.0,43803.0,0.5665251541350972,0.5246128957707418,-0.041912258364355415,0
21159,"Martin County, KY",32552.0,38076.0,43757.0,0.7494625067296622,0.6698692287163064,-0.0795932780133558,0
13079,"Crawford County, GA",25530.0,34386.0,43673.0,0.5529726808376936,0.5055682105796001,-0.04740447025809347,0
37019,"Brunswick County, NC",26153.0,34662.0,43570.0,0.6182923374591013,0.568129858253315,-0.050162479205786314,0
37065,"Edgecombe County, NC",23329.0,33196.0,43535.0,0.5964163265187782,0.5971010774756286,0.0006847509568503884,1
21025,"Breathitt County, KY",27653.0,35353.0,43386.0,0.5991989843407943,0.6105132450331126,0.011314260692318223,1
01113,"Russell County, AL",23802.0,33268.0,43158.0,0.6066057407977121,0.5690600847668911,-0.03754565603082105,0
37155,"Robeson County, NC",22736.0,32684.0,43063.0,0.5563154356403395,0.5932885906040268,0.03697315496368736,1
37165,"Scotland County, NC",21681.0,32136.0,43038.0,0.6138272065493677,0.6519381946326919,0.03811098808332414,1
21147,"McCreary County, KY",26341.0,34512.0,43029.0,0.5815754848013592,0.6504475887958417,0.06887210399448251,1
12039,"Gadsden County, FL",21282.0,31908.0,42979.0,0.5829751508965361,0.6624102154828411,0.079435064586305,1
21189,"Owsley County, KY",25188.0,33889.0,42962.0,0.4693416193133776,0.5326859956236324,0.0633443763102548,1
13245,"Richmond County, GA",24116.0,33314.0,42903.0,0.7563462220854569,0.7163779928680591,-0.03996822921739773,0
28143,"Tunica County, MS",19833.0,31134.0,42886.0,0.6177431854629755,0.4948173741362289,-0.12292581132674657,0
45053,"Jasper County, SC",23961.0,33202.0,42831.0,0.6576317170330078,0.6127277028625502,-0.04490401417045764,0
01119,"Sumter County, AL",25165.0,33780.0,42747.0,0.648323134116472,0.5982119379437286,-0.0501111961727434,0
13089,"DeKalb County, GA",23508.0,32838.0,42534.0,0.878468883032078,0.7327586206896551,-0.1457102623424229,0
24510,"Baltimore city, MD",22729.0,32365.0,42359.0,0.8956357240627264,0.8025997581620314,-0.09303596590069496,0
37093,"Hoke County, NC",22227.0,31997.0,42111.0,0.5408492858768702,0.569300681646049,0.028451395769178767,1
13095,"Dougherty County, GA",21903.0,31830.0,42102.0,0.7297070568006288,0.6647509578544061,-0.06495609894622267,0
13319,"Wilkinson County, GA",22919.0,32324.0,42060.0,0.9242645500299124,0.7504690431519699,-0.17379550687794243,0
02130,"Ketchikan Gateway Borough, AK",30534.0,36115.0,41815.0,0.6614282261218485,0.5289052890528906,-0.1325229370689579,0
13003,"Atkinson County, GA",28341.0,34964.0,41774.0,0.6073738471625139,0.6399088716161887,0.03253502445367484,1
32023,"Nye County, NV",31407.0,36466.0,41611.0,0.8133222624468093,0.7744982290436836,-0.03882403340312568,0
13289,"Twiggs County, GA",25273.0,33314.0,41609.0,0.632646274646212,0.5793932768515987,-0.053252997794613344,0
13237,"Putnam County, GA",23939.0,32552.0,41424.0,0.5736137092799297,0.5805148914689551,0.006901182189025357,1
13063,"Clayton County, GA",24364.0,32721.0,41323.0,0.8203154765324621,0.7849268602925588,-0.0353886162399033,0
02170,"Matanuska-Susitna Borough, AK",30578.0,35711.0,40919.0,0.6395034574668282,0.5073250135648399,-0.1321784439019883,0
01063,"Greene County, AL",23480.0,32059.0,40860.0,0.5552934519128847,0.4879773691654879,-0.06731608274739681,0
13141,"Hancock County, GA",22318.0,31293.0,40467.0,0.5966152121886207,0.581713660005475,-0.014901552183145705,0
21131,"Leslie County, KY",27475.0,33851.0,40351.0,0.6084745104141812,0.5638240815231966,-0.044650428890984584,0
12037,"Franklin County, FL",24646.0,32171.0,39830.0,0.5396335763091236,0.5699621826039978,0.030328606294874216,1
01087,"Macon County, AL",22137.0,30718.0,39423.0,0.7397474507222082,0.7051777434312211,-0.03456970729098707,0
45005,"Allendale County, SC",22019.0,30393.0,38852.0,0.788800306405025,0.7573550830177688,-0.031445223387256194,0
21237,"Wolfe County, KY",29053.0,33886.0,38737.0,0.4693416193133776,0.5279024116657319,0.05856079235235434,1
02150,"Kodiak Island Borough, AK",34284.0,36195.0,38064.0,0.6749351799383052,0.4889669007021063,-0.1859682792361989,0
28063,"Jefferson County, MS",25681.0,31797.0,37940.0,0.5980777322925344,0.5754847645429363,-0.02259296774959807,0
13191,"McIntosh County, GA",25235.0,30733.0,36194.0,0.4962885403699241,0.5300308008213552,0.03374226045143114,1
02188,"Northwest Arctic Borough, AK",14825.0,21815.0,28782.0,0.9565104012685176,0.8304431599229287,-0.1260672413455889,0
02050,"Bethel Census Area, AK",15102.0,20718.0,26318.0,0.5605611829140018,0.4855352865303113,-0.0750258963836905,0
04003,"Cochise County, AZ",32349.0,40775.0,49947.0,0.6988923385775567,0.6491089555605686,-0.04978338301698815,0
04005,"Coconino County, AZ",31448.0,40077.0,49469.0,0.6055838790072595,0.4790638142256354,-0.12652006478162414,0
04001,"Apache County, AZ",24631.0,31268.0,37938.0,0.6799927997947498,0.565100393293314,-0.11489240650143584,0
46129,"Walworth County, SD",41980.0,55195.0,71008.0,0.5637635211991744,0.5713014743263853,0.00753795312721095,1
46123,"Tripp County, SD",45825.0,56468.0,68592.0,0.5904213409406415,0.592841163310962,0.002419822370320568,1
46125,"Turner County, SD",51586.0,58633.0,66133.0,0.5718498377789366,0.5586696562032886,-0.013180181575648042,0
46115,"Spink County, SD",51683.0,57500.0,63601.0,0.6299144072242964,0.617462311557789,-0.012452095666507401,0
46135,"Yankton County, SD",41635.0,51776.0,63410.0,0.7101578152779024,0.6660014966325767,-0.044156318645325765,0
46127,"Union County, SD",44990.0,53151.0,62156.0,0.90301906277712,0.8127595754499307,-0.09025948732718925,0
47039,"Decatur County, TN",32280.0,45077.0,60385.0,0.701710999402298,0.6055690727223574,-0.09614192667994059,0
47027,"Clay County, TN",32890.0,43764.0,56280.0,0.5640797186874342,0.4951560818083961,-0.06892363687903813,0
47007,"Bledsoe County, TN",32223.0,42879.0,55044.0,0.5964022164310765,0.6159895150720839,0.01958729864100739,1
47083,"Houston County, TN",32193.0,42682.0,54611.0,0.5734636696452658,0.5462239583333334,-0.02723971131193248,0
47051,"Franklin County, TN",30435.0,41632.0,54432.0,0.6777297913989505,0.6682843651626443,-0.009445426236306176,0
47017,"Carroll County, TN",29961.0,41353.0,54395.0,0.6454072936553082,0.6109925293489862,-0.034414764306322065,0
47085,"Humphreys County, TN",29826.0,41107.0,53987.0,0.9168824317602364,0.7629321549259164,-0.15395027683432005,0
47031,"Coffee County, TN",30546.0,41297.0,53480.0,0.8042461967637345,0.7375032375032374,-0.06674295926049711,0
47023,"Chester County, TN",30457.0,40959.0,52785.0,0.6108367205145315,0.5560661764705883,-0.054770544043943215,0
47103,"Lincoln County, TN",32525.0,41897.0,52318.0,0.6643987121673057,0.6377818563188254,-0.02661685584848028,0
47099,"Lawrence County, TN",29110.0,39939.0,52116.0,0.640193987567624,0.5774278215223098,-0.06276616604531426,0
47097,"Lauderdale County, TN",26170.0,38244.0,51867.0,0.6586981992514014,0.6433672068113157,-0.015330992440085733,0
47045,"Dyer County, TN",26950.0,38489.0,51437.0,0.7151419529529885,0.6981560662747193,-0.01698588667826928,0
47033,"Crockett County, TN",28522.0,39256.0,51241.0,0.7566629546380146,0.6691307672699466,-0.087532187368068,0
47053,"Gibson County, TN",26733.0,38266.0,51183.0,0.6701628830991314,0.6290064102564102,-0.04115647284272117,0
47111,"Macon County, TN",32132.0,41178.0,51145.0,0.6141685715305254,0.6120253164556962,-0.0021432550748291535,0
47087,"Jackson County, TN",28457.0,39013.0,50749.0,0.640193987567624,0.5848684210526316,-0.05532556651499243,0
47015,"Cannon County, TN",32368.0,41131.0,50747.0,0.5632747664548613,0.5792682926829268,0.01599352622806549,1
47071,"Hardin County, TN",29875.0,39686.0,50527.0,0.7282914481659506,0.6411108158384268,-0.08718063232752382,0
47077,"Henderson County, TN",29390.0,39416.0,50509.0,0.6655888194562374,0.6026015396867533,-0.06298727976948404,0
47043,"Dickson County, TN",31170.0,40348.0,50434.0,0.6243193224253389,0.5998312032794791,-0.0244881191458598,0
47005,"Benton County, TN",28110.0,38622.0,50267.0,0.5984875388661501,0.5918751681463545,-0.0066123707197955905,0
47001,"Anderson County, TN",28991.0,38941.0,49900.0,1.0013792219506914,0.8980355472404117,-0.10334367471027972,0
47055,"Giles County, TN",28908.0,38894.0,49896.0,0.709009627925056,0.6415119016479206,-0.06749772627713535,0
47009,"Blount County, TN",28334.0,38527.0,49761.0,0.8069938435720279,0.6677265500794912,-0.13926729349253664,0
47109,"McNairy County, TN",29386.0,39045.0,49647.0,0.6370660039150134,0.5753809141940658,-0.06168508972094766,0
47089,"Jefferson County, TN",27998.0,38270.0,49580.0,0.745613380465199,0.6900773195876289,-0.055536060877570126,0
47093,"Knox County, TN",26827.0,37559.0,49381.0,0.8344826849589095,0.6897882664314071,-0.14469441852750242,0
47079,"Henry County, TN",28411.0,38241.0,48991.0,0.6829430974866347,0.5756207674943566,-0.10732232999227809,0
47065,"Hamilton County, TN",26074.0,36920.0,48812.0,0.8645827141679726,0.705,-0.15958271416797265,0
47035,"Cumberland County, TN",30171.0,39070.0,48728.0,0.6462227666632189,0.5870553623963627,-0.05916740426685618,0
47107,"McMinn County, TN",28884.0,38314.0,48573.0,0.7799105907175615,0.6485161632220455,-0.131394427495516,0
47019,"Carter County, TN",26832.0,37204.0,48536.0,0.6071181834883557,0.6212656165127648,0.014147433024409128,1
47049,"Fentress County, TN",27273.0,37422.0,48499.0,0.5911889103433922,0.5302226935312832,-0.06096621681210901,0
47011,"Bradley County, TN",28361.0,37938.0,48354.0,0.7198403908934603,0.6095571095571095,-0.11028328133635079,0
47025,"Claiborne County, TN",29254.0,38391.0,48298.0,0.6558339058306767,0.6056028563581434,-0.05023104947253332,0
47059,"Greene County, TN",26977.0,37148.0,48227.0,0.7069243054899822,0.6151997976732423,-0.09172450781673991,0
47057,"Grainger County, TN",28974.0,38199.0,48200.0,0.6475100630111534,0.6946656050955414,0.04715554208438799,1
47003,"Bedford County, TN",29699.0,38571.0,48168.0,0.7078403491211647,0.6611253196930946,-0.04671502942807004,0
47041,"DeKalb County, TN",29669.0,38423.0,47865.0,0.6808577750515611,0.6213643574828134,-0.05949341756874771,0
47063,"Hamblen County, TN",26577.0,36755.0,47806.0,0.7212336514036666,0.6536819637139809,-0.06755168768968567,0
47021,"Cheatham County, TN",30849.0,39021.0,47793.0,0.6918383009987459,0.6134086548710297,-0.07842964612771619,0
47073,"Hawkins County, TN",27767.0,37353.0,47732.0,0.7116361042025517,0.7136156526400428,0.001979548437491041,1
47081,"Hickman County, TN",29409.0,38171.0,47603.0,0.6354787224051549,0.6374837872892347,0.00200506488407981,1
47037,"Davidson County, TN",26291.0,36506.0,47581.0,0.9341666898512478,0.836123901213897,-0.09804278863735083,0
47101,"Lewis County, TN",29736.0,38326.0,47559.0,0.5492059732040413,0.6362552966101696,0.08704932340612825,1
47105,"Loudon County, TN",28482.0,37338.0,46833.0,0.7313995297581031,0.6059027777777778,-0.12549675198032528,0
47061,"Grundy County, TN",29841.0,38002.0,46705.0,0.497349400765076,0.5010576414595452,0.0037082406944692337,1
47095,"Lake County, TN",23839.0,34673.0,46305.0,0.5724210084277289,0.6398562741846324,0.0674352657569035,1
47013,"Campbell County, TN",26502.0,36026.0,46220.0,0.6297673753922556,0.5667202572347267,-0.06304711815752884,0
47067,"Hancock County, TN",29348.0,37449.0,46051.0,0.5025627068527603,0.4556752278376139,-0.046887479015146394,0
47047,"Fayette County, TN",24114.0,34695.0,46024.0,0.7561648223439804,0.6578001437814522,-0.09836467856252817,0
47075,"Haywood County, TN",22589.0,33907.0,46021.0,0.7344094845905486,0.9848070079386804,0.2503975233481318,1
47069,"Hardeman County, TN",25503.0,35291.0,45741.0,0.7027536606198348,0.6647437617386637,-0.03800989888117112,0
47029,"Cocke County, TN",25827.0,35457.0,45734.0,0.6308100366097924,0.5994232353748971,-0.031386801234895345,0
47091,"Johnson County, TN",26446.0,35266.0,44577.0,0.7528013990616035,0.6966216216216217,-0.056179777439981815,0
31007,"Banner County, NE",46827.0,44719.0,42775.0,0.6384737994110653,0.4571708805579773,-0.18130291885308802,0
48243,"Jeff Davis County, TX",34866.0,38657.0,42473.0,0.5400620435893977,0.5439385918475383,0.003876548258140655,1
20049,"Elk County, KS",41035.0,41580.0,42104.0,0.4436678095780819,0.4485332634887376,0.004865453910655737,1
13239,"Quitman County, GA",22378.0,31950.0,41838.0,0.509568074672576,0.5073265136853745,-0.0022415609872015185,0
02105,"Hoonah-Angoon Census Area, AK",14361.0,27705.0,41622.0,0.5439703732905858,0.4851114178662985,-0.05885895542428732,0
13061,"Clay County, GA",23674.0,32438.0,41469.0,0.5271731137207649,0.5278716216216216,0.0006985079008566819,1
32021,"Mineral County, NV",30030.0,35653.0,41389.0,0.7497175836966803,0.5796943231441049,-0.17002326055257544,0
08023,"Costilla County, CO",29606.0,35430.0,41381.0,0.4556663746777469,0.4678888090103044,0.012222434332557486,1
02195,"Petersburg Borough, AK",36114.0,38454.0,40762.0,0.6314595472903335,0.5136459734768404,-0.11781357381349311,0
02070,"Dillingham Census Area, AK",21183.0,30843.0,40732.0,0.6225096049668646,0.702769963211426,0.08026035824456146,1
38085,"Sioux County, ND",19803.0,29948.0,40288.0,0.7245644625575974,0.6138647784376428,-0.11069968411995468,0
02240,"Southeast Fairbanks Census Area, AK",34110.0,37164.0,40193.0,0.990859552476943,0.8128517823639775,-0.17800777011296554,0
08079,"Mineral County, CO",19981.0,29670.0,39490.0,0.4548198702522438,0.3346839546191248,-0.12013591563311898,0
02198,"Prince of Wales-Hyder Census Area, AK",20419.0,29729.0,39144.0,0.5996068278239207,0.5708704145864988,-0.02873641323742193,0
02275,"Wrangell City and Borough, AK",29780.0,34333.0,38903.0,0.6191049152481919,0.5813336164790825,-0.03777129876910934,0
02016,"Aleutians West Census Area, AK",25710.0,32137.0,38621.0,0.6828782597302502,0.6983240223463688,0.01544576261611863,1
46121,"Todd County, SD",20748.0,29399.0,38087.0,0.6279397539101136,0.6184827945776851,-0.009456959332428516,0
51530,"Buena Vista city, VA",28102.0,39687.0,52832.0,0.5686028124198476,0.6338572532852357,0.06525444086538812,1
51520,"Bristol city, VA",28722.0,39474.0,51500.0,0.5713875963373352,0.6022970085470086,0.03090941220967347,1
51650,"Hampton city, VA",27902.0,37335.0,47526.0,0.710632995327579,0.6614933796396788,-0.04913961568790015,0
51710,"Norfolk city, VA",25456.0,35922.0,47243.0,0.7750137368767518,0.7498923341946598,-0.025121402682091953,0
51590,"Danville city, VA",24075.0,34788.0,46288.0,0.5713875963373352,0.6546644844517185,0.08327688811438339,1
51670,"Hopewell city, VA",26184.0,35611.0,45661.0,0.789088770577607,0.7392102846648301,-0.04987848591277688,0
